0,-0.8533,inf
0,-0.852767,-0.85122
0,-0.852632,-0.849599
0,-0.848754,-0.0537722
0,-0.848305,-0.845184
0,-0.847464,-0.84593
0,-0.844963,-0.842626
0,-0.84332,-0.84133
0,-0.840762,-0.839167
0,-0.837359,-0.837304
0,-0.0668003,0.457125
0,-0.060202,-0.00240966
0,-0.058158,-0.0541989
0,-0.0552479,-0.00131572
0,-0.0395388,0.00300014
0,-0.0173561,0.451567
0,-0.0114099,0.042989
0,-0.00688377,0.0445499
0,-0.00566095,0.0231479
0,0.0134902,0.0517181
0,0.0289461,0.0633976
1,0.469329,0.47132
0,0.583212,0.588539
0,0.583295,0.583581
0,0.682576,0.683832
1,0.694654,0.695119
1,0.748729,0.753845
1,0.752282,0.752386
1,0.758118,0.758292
2,0.859125,inf
