0,-0.918029,inf
0,-0.917638,-0.91624
0,-0.917487,-0.915548
0,-0.91575,-0.913384
0,-0.914148,-0.912415
0,-0.913346,-0.177014
0,-0.913254,-0.910808
0,-0.912573,-0.911294
0,-0.912204,-0.911145
0,-0.911946,-0.911303
0,-0.911232,-0.909207
0,-0.27053,0.298148
0,-0.26313,-0.201863
0,-0.2557,-0.199957
0,-0.231683,-0.190124
0,-0.214816,-0.175035
0,-0.209765,0.322596
0,-0.198233,-0.14113
0,-0.197256,-0.141022
0,-0.175306,-0.132311
0,-0.14229,-0.110275
0,0.481702,0.485614
0,0.482103,0.482114
0,0.525102,0.527671
1,0.533931,0.536377
1,0.533944,0.533952
1,0.544224,0.545274
1,0.555005,0.555033
1,0.556072,0.556235
1,0.633818,0.635415
1,0.638579,0.639857
2,0.712182,inf
