0,-0.923926,inf
0,-0.923752,-0.921074
0,-0.923159,-0.920613
0,-0.92312,-0.923013
0,-0.923076,-0.921082
0,-0.922142,-0.921001
0,-0.921261,-0.919562
0,-0.92109,-0.921082
0,-0.512499,-0.132242
0,-0.511002,-0.484699
0,-0.508242,-0.48559
0,-0.497493,-0.482682
0,-0.48217,-0.471359
0,-0.455743,-0.356922
1,-0.379659,-0.270312
0,-0.255402,0.340136
0,-0.243257,-0.17817
0,-0.239008,-0.177381
0,-0.217802,-0.166682
0,-0.210474,0.351346
0,-0.203555,-0.136658
0,-0.194081,-0.13253
0,-0.186555,-0.129378
0,-0.182491,-0.145212
0,-0.18228,-0.182092
0,-0.141693,-0.10044
0,-0.13523,-0.135111
0,-0.133653,-0.133406
1,-0.131855,-0.131418
0,0.532445,0.540806
1,0.541495,0.541963
1,0.597994,0.599472
1,0.598358,0.599215
0,0.608461,0.608752
1,0.645506,0.645729
1,0.645778,0.645934
1,0.650868,0.651546
1,0.659692,0.660634
1,0.662269,0.664324
2,0.776544,inf
