0,-0.920427,inf
0,-0.919579,-0.91778
0,-0.91912,-0.916495
0,-0.919082,-0.917781
0,-0.919081,-0.919035
0,-0.917928,-0.917781
0,-0.916614,-0.914911
0,-0.915038,-0.179405
0,-0.914534,-0.912648
0,-0.914032,-0.913005
0,-0.91385,-0.913688
0,-0.913846,-0.912934
0,-0.913679,-0.913168
0,-0.913101,-0.911178
0,-0.209267,0.308688
0,-0.196945,-0.138789
0,-0.196491,-0.138882
0,-0.179502,-0.179464
0,-0.173307,-0.13024
0,-0.159267,0.326197
0,-0.150159,-0.0923397
0,-0.147344,-0.110327
0,-0.144116,-0.0902672
0,-0.129657,-0.085657
0,-0.0881683,-0.0594024
0,0.485025,0.492355
1,0.492446,0.492881
1,0.543032,0.544502
0,0.563704,0.563862
1,0.599312,0.599953
1,0.599352,0.599374
1,0.600943,0.602885
1,0.60747,0.607493
1,0.617387,0.619576
2,0.73655,inf
