0,-0.928659,inf
0,-0.928007,-0.925407
0,-0.927308,-0.925271
0,-0.9272,-0.924446
0,-0.927111,-0.927057
0,-0.925456,-0.925407
0,-0.925313,-0.925015
0,-0.925177,-0.156267
0,-0.924734,-0.923042
0,-0.924509,-0.92277
0,-0.924146,-0.922073
0,-0.9232,-0.923042
0,-0.922623,-0.920138
0,-0.920656,-0.920626
0,-0.919899,-0.917874
0,-0.91733,-0.917171
0,-0.250586,0.335735
0,-0.23852,-0.173826
0,-0.236401,0.330272
0,-0.234356,-0.172545
0,-0.224424,-0.159156
0,-0.223986,-0.157953
0,-0.213611,-0.16347
0,-0.199866,-0.14943
0,-0.1748,-0.139126
0,-0.158298,-0.124429
0,-0.157085,-0.157049
0,0.503881,0.506442
0,0.525259,0.529483
1,0.551896,0.552037
1,0.554755,0.555416
1,0.555301,0.555623
1,0.556361,0.559971
1,0.56808,0.569195
1,0.672377,0.676987
2,0.723464,inf
